sample_id,haplotype,assembly_name,location
NA20805,2,NA20805_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA20805/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA20805_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18940,1,NA18940_hap1_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18940/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18940_hap1_hprc_r2_v1.0.1.nucflag.first.bw
NA18943,1,NA18943_hap1_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18943/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18943_hap1_hprc_r2_v1.0.1.nucflag.first.bw
NA18944,1,NA18944_hap1_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18944/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18944_hap1_hprc_r2_v1.0.1.nucflag.first.bw
NA18945,1,NA18945_hap1_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18945/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18945_hap1_hprc_r2_v1.0.1.nucflag.first.bw
NA18948,1,NA18948_hap1_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18948/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18948_hap1_hprc_r2_v1.0.1.nucflag.first.bw
NA18959,1,NA18959_hap1_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18959/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18959_hap1_hprc_r2_v1.0.1.nucflag.first.bw
NA18960,1,NA18960_hap1_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18960/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18960_hap1_hprc_r2_v1.0.1.nucflag.first.bw
NA18967,1,NA18967_hap1_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18967/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18967_hap1_hprc_r2_v1.0.1.nucflag.first.bw
NA18970,1,NA18970_hap1_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18970/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18970_hap1_hprc_r2_v1.0.1.nucflag.first.bw
NA18982,1,NA18982_hap1_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18982/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18982_hap1_hprc_r2_v1.0.1.nucflag.first.bw
NA18940,2,NA18940_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18940/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18940_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18943,2,NA18943_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18943/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18943_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18944,2,NA18944_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18944/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18944_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18945,2,NA18945_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18945/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18945_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18948,2,NA18948_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18948/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18948_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18959,2,NA18959_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18959/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18959_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18960,2,NA18960_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18960/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18960_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18967,2,NA18967_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18967/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18967_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18970,2,NA18970_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18970/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18970_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA18982,2,NA18982_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA18982/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA18982_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA20503,1,NA20503_hap1_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA20503/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA20503_hap1_hprc_r2_v1.0.1.nucflag.first.bw
NA20762,1,NA20762_hap1_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA20762/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA20762_hap1_hprc_r2_v1.0.1.nucflag.first.bw
NA20806,1,NA20806_hap1_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA20806/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA20806_hap1_hprc_r2_v1.0.1.nucflag.first.bw
NA20827,1,NA20827_hap1_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA20827/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA20827_hap1_hprc_r2_v1.0.1.nucflag.first.bw
NA20503,2,NA20503_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA20503/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA20503_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA20762,2,NA20762_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA20762/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA20762_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA20806,2,NA20806_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA20806/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA20806_hap2_hprc_r2_v1.0.1.nucflag.first.bw
NA20827,2,NA20827_hap2_hprc_r2_v1.0.1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/NA20827/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/NA20827_hap2_hprc_r2_v1.0.1.nucflag.first.bw
HG06807,1,HG06807_pat_v1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG06807/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG06807_pat_v1.nucflag.first.bw
HG06807,2,HG06807_mat_v1,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG06807/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG06807_mat_v1.nucflag.first.bw
HG01978,1,HG01978_pat_hprc_r2_v1.1.0,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01978/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01978_pat_hprc_r2_v1.1.0.nucflag.first.bw
HG02257,1,HG02257_pat_hprc_r2_v1.1.0,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02257/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02257_pat_hprc_r2_v1.1.0.nucflag.first.bw
HG03516,1,HG03516_pat_hprc_r2_v1.1.0,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03516/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03516_pat_hprc_r2_v1.1.0.nucflag.first.bw
HG01978,2,HG01978_mat_hprc_r2_v1.1.0,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG01978/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG01978_mat_hprc_r2_v1.1.0.nucflag.first.bw
HG02257,2,HG02257_mat_hprc_r2_v1.1.0,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG02257/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG02257_mat_hprc_r2_v1.1.0.nucflag.first.bw
HG03516,2,HG03516_mat_hprc_r2_v1.1.0,s3://human-pangenomics/submissions/5E9D3123-C9D3-47D4-8BB7-D82FF0DC84EA--HPRC_R2_QC_NUCFLAG/HG03516/hprc_r2/assembly_qc/nucflag/v0.3.3_hifi/HG03516_mat_hprc_r2_v1.1.0.nucflag.first.bw
